Latitude,Longitude,0.5-1.5 cm,1.5-2.5 cm,2.5-3.5 cm,3.5-4.5 cm,4.5-5.5 cm,5.5-6.5 cm,6.5-7.5 cm,7.5-8.5 cm,8.5-9.5 cm,9.5-10.5 cm,10.5-11.5 cm,11.5-12.5 cm,12.5-13.5 cm,13.5-14.5 cm,14.5-15.5 cm,15.5-16.5 cm,16.5-17.5 cm,17.5-18.5 cm,18.5-19.5 cm,19.5-20.5 cm,20.5-21.5 cm,21.5-22.5 cm,22.5-23.5 cm,23.5-24.5 cm,24.5-25.5 cm,25.5-26.5 cm,26.5-27.5 cm,27.5-28.5 cm,28.5-29.5 cm,29.5-30.5 cm
71.003,-163.87,0,0,0,0,0,0,0,0,0,0.00034564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-163.86,0,0,0,0,0,0,0,0,0,0.00034105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-163.83,0,0,0,0,0,0,0,0,0,0.00033053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-163.8,0,0,0,0,0,0,0,0,0,0.00023021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.78,0,0,0,0,0,0,0,0,0,0.00033522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.75,0,0,0,0,0,0,0,0,0,0.00023466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.73,0,0,0,0,0,0,0,0,0,0.00036384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.7,0,0,0,0,0,0,0,0,0,0.00053124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.68,0,0,0,0,0,0,0,0,0,0.00087635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.65,0,0,0,0,0,0,0,0,0,0.0012555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.63,0,0,0,0,0,0,0,0,0,0.0018045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.6,0,0,0,0,0,0,0,0,0,0.000827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.57,0,0,0,0,0,0,0,0,0,0.00065652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.55,0,0,0,0,0,0,0,0,0,0.00046997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.52,0,0,0,0,0,0,0,0,0,0.00081863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.5,0,0,0,0,0,0,0,0,0,0.00087415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.47,0,0,0,0,0,0,0,0,0,0.00046696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.45,0,0,0,0,0,0,0,0,0,0.0005589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.42,0,0,0,0,0,0,0,0,0,0.00061984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.4,0,0,0,0,0,0,0,0,0,0.00028081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-163.37,0,0,0,0,0,0,0,0,0,0.00026849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.34,0,0,0,0,0,0,0,0,0,0.00028335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.32,0,0,0,0,0,0,0,0,0,0.00056766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.29,0,0,0,0,0,0,0,0,0,0.00057021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.27,0,0,0,0,0,0,0,0,0,0.00063343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-163.24,0,0,0,0,0,0,0,0,0,0.00061079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-163.22,0,0,0,0,0,0,0,0,0,0.00068497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.06,0,0,0,0,0,0,0,0,0,0.00060533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.04,0,0,0,0,0,0,0,0,0,0.00077527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-163.01,0,0,0,0,0,0,0,0,0,0.00095986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.99,0,0,0,0,0,0,0,0,0,0.0012065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.96,0,0,0,0,0,0,0,0,0,0.001405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.94,0,0,0,0,0,0,0,0,0,0.0010932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.91,0,0,0,0,0,0,0,0,0,0.00053807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.89,0,0,0,0,0,0,0,0,0,0.00049501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.86,0,0,0,0,0,0,0,0,0,0.00074429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.83,0,0,0,0,0,0,0,0,0,0.0010725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.81,0,0,0,0,0,0,0,0,0,0.00072549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.78,0,0,0,0,0,0,0,0,0,0.00066582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.76,0,0,0,0.13259,0.010172,0,0,0,0,7.088e-05,0,0,0,0,0,0,3.4633e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.73,0,0,0,0.20096,0.015418,0,0,0,0,0,0,0,0,0,0,0,5.2493e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.71,0,0,0,0.21009,0.016118,0,0,0,0,0,0,0,0,0,0,0,5.4875e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.68,0,0,0,0.31067,0.023835,0,0,0,0,0,0,0,0,0,0,0,8.1149e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.66,0,0,0,0.24937,0.019132,0,0,0,0,0,0,0,0,0,0,0,6.5137e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.63,0,0,0,0.18069,0.013863,0,0,0,0,0,0,0,0,0,0,0,4.7198e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.6,0,0,0,0.18402,0.014118,0,0,0,0,0,0,0,0,0,0,0,4.8065e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.58,0,0,0,0.13806,0.010592,0,0,0,0,0,0,0,0,0,0,0,3.6062e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.55,0,0,0,0.23992,0.018407,0,0,0,0,0,0,0,0,0,0,0,6.2668e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.53,0,0,0,0.51181,0.039267,0,0,0,0,0,0,0,0,0,0,0,0.00013369,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.5,0,0,0,0.50129,0.038459,0,0,0,0,0,0,0,0,0,0,0,0.00013094,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.48,0,0,0,0.36276,0.027831,0,0,0,0,0,0,0,0,0,0,0,9.4755e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-162.45,0,0,0,0.35588,0.027303,0,0,0,0,0,0,0,0,0,0,0,9.2957e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.43,0,0,0,0.39349,0.030188,0,0,0,0,0,0,0,0,0,0,0,0.00010278,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.4,0,0,0,0.17473,0.013405,0,0,0,0,0,0,0,0,0,0,0,4.564e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.37,0,0,0,0.23381,0.017938,0,0,0,0,0,0,0,0,0,0,0,6.1072e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.49,0,0,0,0.35696,0.027386,0,0,0,0,0,0,0,0,0,0,0,9.324e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.47,0,0,0,0.28396,0.021785,0,0,0,0,0,0,0,0,0,0,0,7.4171e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.44,0,0,0,0.36674,0.028136,0,0,0,0,0,0,0,0,0,0,0,9.5794e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.42,0,0,0,0.26441,0.020286,0,0,0,0,0,0,0,0,0,0,0,6.9065e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.39,0,0,0,0.1991,0.015275,0,0,0,0,0,0,0,0,0,0,0,5.2006e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.36,0,0,0,0.19568,0.015012,0,0,0,0,0,0,0,0,0,0,0,5.1112e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.34,0,0,0,0.29907,0.022944,0,0,0,0,0,0,0,0,0,0,0,7.8117e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.31,0,0,0,0.29843,0.022895,0,0,0,0,0,0,0,0,0,0,0,7.795e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.29,0,0,0,0.17643,0.013536,0,0,0,0,0,0,0,0,0,0,0,4.6085e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.26,0,0,0,0.14826,0.011375,0,0,0,0,0,0,0,0,0,0,0,3.8726e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.24,0,0,0,0.23502,0.01803,0,0,0,0,0,0,0,0,0,0,0,6.1387e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.21,0,0,0,0.17425,0.013368,0,0,0,0,0,0,0,0,0,0,0,4.5515e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.19,0,0,0,0.14943,0.011464,0,0,0,0,0,0,0,0,0,0,0,3.9032e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.16,0,0,0,0.20586,0.015794,0,0,0,0,0,0,0,0,0,0,0,5.3772e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.13,0,0,0,0.18979,0.014561,0,0,0,0,0,0,0,0,0,0,0,4.9575e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.11,0,0,0,0.22264,0.017081,0,0,0,0,0,0,0,0,0,0,0,5.8155e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.08,0,0,0,0.22875,0.01755,0,0,0,0,0,0,0,0,0,0,0,5.975e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.06,0,0,0,0.59612,0.045735,0,0,0,0,0,0,0,0,0,0,0,0.00015571,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.03,0,0,0,1.0936,0.083899,0,0,0,0,0,0,0,0,0,0,0,0.00028564,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-162.01,0,0,0,0.66592,0.051089,0,0,0,0,0,0,0,0,0,0,0,0.00017394,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.98,0,0,0,0.67975,0.052151,0,0,0,0,0,0,0,0,0,0,0,0.00017755,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.96,0,0,0,0.47869,0.036725,0,0,0,0,0,0,0,0,0,0,0,0.00012504,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.93,0,0,0,0.7237,0.055523,0,0,0,0,0,0,0,0,0,0,0,0.00018903,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.9,0,0,0,0.53776,0.041257,0,0,0,0,0,0,0,0,0,0,0,0.00014046,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.88,0,0,0,1.043,0.08002,0,0,0,0,0,0,0,0,0,0,0,0.00027244,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.85,0,0,0,0.76224,0.058479,0,0,0,0,0,0,0,0,0,0,0,0.0001991,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.83,0,0,0,0.53226,0.040835,0,0,0,0,0,0,0,0,0,0,0,0.00013903,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.8,0,0,0,0.30479,0.023383,0,0,0,0,0,0,0,0,0,0,0,7.9611e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.78,0,0,0,0.25077,0.019239,0,0,0,0,0,0,0,0,0,0,0,6.5503e-05,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.75,0,0,0,0.62739,0.048134,0,0,0,0,0,0,0,0,0,0,0,0.00016388,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.72,0,0,0,0.81202,0.062299,0,0,0,0,0,0,0,0,0,0,0,0.0002121,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.7,0,0,0,1.1106,0.085208,0,0,0,0,0,0,0,0,0,0,0,0.0002901,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.67,0,0,0,0.75008,0.057546,0,0,0,0,0,0,0,0,0,0,0,0.00019592,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.65,0,0,0,0.58021,0.044514,0,0,0,0,0,0,0,0,0,0,0,0.00015155,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.62,0,0,0,0.70582,0.054151,0,0,0,0,0,0,0,0,0,0,0,0.00018436,0,0,0,0,0,0,0,0,0,0,0,0,0
71.011,-161.54,0,0,0,0,0,0,0,0,0,0.0035828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.006,-161.56,0,0,0,0,0,0,0,0,0,0.0028452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-161.58,0,0,0,0,0,0,0,0,0,0.0027457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.59,0,0,0,0,0,0,0,0,0,0.0034843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.57,0,0,0,0,0,0,0,0,0,0.001804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.55,0,0,0,0,0,0,0,0,0,0.0013399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.52,0,0,0,0,0,0,0,0,0,0.0015146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.49,0,0,0,0,0,0,0,0,0,0.0016111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.47,0,0,0,0,0,0,0,0,0,0.0013704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.44,0,0,0,0,0,0,0,0,0,0.0015191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.42,0,0,0,0,0,0,0,0,0,0.0021816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.39,0,0,0,0,0,0,0,0,0,0.0015751,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.37,0,0,0,0,0,0,0,0,0,0.0016496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.34,0,0,0,0,0,0,0,0,0,0.0044561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.32,0,0,0,0,0,0,0,0,0,0.0027811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.29,0,0,0,0,0,0,0,0,0,0.0032025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.26,0,0,0,0,0,0,0,0,0,0.0024878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.24,0,0,0,0,0,0,0,0,0,0.0045946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.21,0,0,0,0,0,0,0,0,0,0.0046965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.19,0,0,0,0,0,0,0,0,0,0.005179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.16,0,0,0,0,0,0,0,0,0,0.0048456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.14,0,0,0,0,0,0,0,0,0,0.0046874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.11,0,0,0,0,0,0,0,0,0,0.003797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.09,0,0,0,0,0,0,0,0,0,0.0030851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.06,0,0,0,0,0,0,0,0,0,0.0014801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-161.03,0,0,0,0,0,0,0,0,0,0.0014492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-161.01,0,0,0,0,0,0,0,0,0,0.0024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.98,0,0,0,0,0,0,0,0,0,0.0037838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.96,0,0,0,0,0,0,0,0,0,0.0042074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.93,0,0,0,0,0,0,0,0,0,0.002963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.91,0,0,0,0,0,0,0,0,0,0.0033988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.88,0,0,0,0,0,0,0,0,0,0.0030592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.85,0,0,0,0,0,0,0,0,0,0.0033087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.84,0,0,0.1695,0.2687,0.052852,0.0031356,0,0,0.00023739,9.2024e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.992,-160.93,0,0,0.24796,0.39309,0.077318,0.004587,0,0,0.00034728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.994,-160.9,0,0,0.20816,0.33,0.06491,0.0038509,0,0,0.00029154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.996,-160.88,0,0,0.21982,0.34848,0.068544,0.0040665,0,0,0.00030787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.998,-160.85,0,0,0.20972,0.33247,0.065395,0.0038797,0,0,0.00029372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-160.84,0,0,0.19279,0.30563,0.060116,0.0035665,0,0,0.00027001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.76,0,0,0.1219,0.19324,0.03801,0.002255,0,0,0.00017072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.75,0,0,0.10755,0.17049,0.033535,0.0019895,0,0,0.00015062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.72,0,0,0.089584,0.14202,0.027934,0.0016572,0,0,0.00012547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.7,0,0,0.098536,0.15621,0.030726,0.0018229,0,0,0.00013801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.67,0,0,0.16096,0.25517,0.050191,0.0029776,0,0,0.00022543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.65,0,0,0.12238,0.19401,0.038161,0.002264,0,0,0.0001714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.62,0,0,0.11118,0.17626,0.034669,0.0020568,0,0,0.00015572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.6,0,0,0.2036,0.32276,0.063486,0.0037664,0,0,0.00028515,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.57,0,0,0.15971,0.2532,0.049803,0.0029546,0,0,0.00022369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.55,0,0,0.11156,0.17686,0.034787,0.0020638,0,0,0.00015625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.52,0,0,0.23041,0.36527,0.071847,0.0042625,0,0,0.0003227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.49,0,0,0.1765,0.2798,0.055036,0.0032651,0,0,0.00024719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.47,0,0,0.092854,0.1472,0.028954,0.0017177,0,0,0.00013005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-160.44,0,0,0.10974,0.17398,0.03422,0.0020302,0,0,0.0001537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-160.42,0,0,0.16427,0.26042,0.051223,0.0030389,0,0,0.00023007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-160.39,0,0,0.25643,0.40652,0.07996,0.0047438,0,0,0.00035914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.37,0,0,0.42731,0.67742,0.13324,0.007905,0,0,0.00059847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.3,0,0,0.65457,1.0377,0.20411,0.012109,0,0,0.00091676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.29,0,0,0.60503,0.95916,0.18866,0.011193,0,0,0.00084738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.26,0,0,0.53525,0.84854,0.1669,0.0099018,0,0,0.00074965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.24,0,0,0.95756,1.518,0.29859,0.017714,0,0,0.0013411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-160.21,0,0,0.89815,1.4238,0.28006,0.016615,0,0,0.0012579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.99,0,0,1.0485,1.6621,0.32693,0.019396,0,0,0.0014684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.96,0,0,1.5829,2.5094,0.49359,0.029283,0,0,0.002217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.93,0,0,1.51,2.3939,0.47086,0.027935,0,0,0.0021149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.91,0,0,1.5569,2.4681,0.48547,0.028801,0,0,0.0021805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.88,0,0,0.86778,1.3757,0.27059,0.016053,0,0,0.0012154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.86,0,0,0.51244,0.81237,0.15979,0.0094798,0,0,0.0007177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.83,0,0,0.55233,0.87561,0.17223,0.010218,0,0,0.00077357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.81,0,0,0.4979,0.78933,0.15526,0.0092108,0,0,0.00069734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.7,0,0,0.63093,1.0002,0.19674,0.011672,0,0,0.00088365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.68,0,0,0.7628,1.2093,0.23786,0.014111,0,0,0.0010683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.65,0,0,1.2522,1.9852,0.39047,0.023165,0,0,0.0017538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.63,0,0,1.5526,2.4613,0.48413,0.028722,0,0,0.0021745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.6,0,0,1.1968,1.8973,0.37318,0.02214,0,0,0.0016761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.58,0,0,2.2836,3.6203,0.71209,0.042246,0,0,0.0031984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.55,0,0,2.4517,3.8867,0.7645,0.045355,0,0,0.0034338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.45,0,0,3.1531,4.9987,0.98321,0.058331,0,0,0.0044161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.42,0,0,3.0562,4.845,0.95298,0.056537,0,0,0.0042803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.4,0,0,2.4322,3.8557,0.7584,0.044993,0,0,0.0034064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.37,0,0,1.165,1.8468,0.36326,0.021551,0,0,0.0016316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.001,-159.35,0,0,0.58372,0.92538,0.18202,0.010799,0,0,0.00081754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.32,0,0,0.40368,0.56667,0.10592,0.0074929,0.00017077,0,0.00036086,9.5741e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.002,-159.31,0,0,0.11315,0.16294,0.025778,0.0033992,4.726e-05,0,3.5329e-06,2.6495e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70.999,-159.15,0,0,1.1045,1.0253,0.17445,0.013514,0.001642,0,0.00012274,9.2053e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,-159.01,0,0,1.072,1.2502,0.29714,0.035257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
